time,χ,ϕ,p,e
5654.728333671191,13.375802,10.871532,11.8754635,2.6220841e-5
5656.291399469725,13.414002,10.912111,11.872971,2.5947733e-5
5657.854465268258,13.452215,10.952703,11.87047,2.567726e-5
5659.417531066791,13.49044,10.993309,11.867963,2.5409425e-5
5660.9805968653245,13.528677,11.033927,11.865447,2.5144229e-5
5662.5436626638575,13.566926,11.074557,11.862925,2.4881674e-5
5664.1067284623905,13.605186,11.115201,11.860395,2.4621764e-5
5665.669794260924,13.64346,11.155858,11.857858,2.4364497e-5
5667.232860059457,13.681746,11.1965275,11.855313,2.4109877e-5
5668.79592585799,13.720043,11.23721,11.85276,2.3857907e-5
5670.358991656524,13.758353,11.277905,11.850201,2.3608585e-5
5671.922057455057,13.796676,11.318615,11.847633,2.3361916e-5
5673.48512325359,13.835011,11.359337,11.845058,2.3117898e-5
5675.048189052124,13.873358,11.400072,11.842476,2.2876537e-5
5676.611254850657,13.911717,11.440821,11.839886,2.263783e-5
5678.17432064919,13.950089,11.481582,11.837288,2.2401784e-5
5679.737386447724,13.988474,11.522357,11.834683,2.2168395e-5
5681.300452246257,14.026872,11.563146,11.83207,2.1937667e-5
5682.86351804479,14.065282,11.603948,11.829449,2.17096e-5
5684.426583843324,14.103704,11.644764,11.82682,2.1484197e-5
5685.989649641857,14.14214,11.685593,11.824184,2.126146e-5
5687.55271544039,14.180589,11.726436,11.821541,2.1041387e-5
5689.115781238924,14.219049,11.767292,11.818889,2.0823982e-5
5690.678847037457,14.257524,11.808162,11.816229,2.0609245e-5
5692.24191283599,14.296011,11.849046,11.813561,2.039718e-5
5693.804978634524,14.334511,11.889944,11.810886,2.0187783e-5
5695.368044433057,14.373024,11.930856,11.808203,1.998106e-5
5696.93111023159,14.4115505,11.971781,11.805512,1.977701e-5
5698.4941760301235,14.45009,12.01272,11.802813,1.9575635e-5
5700.0572418286565,14.488643,12.053674,11.800106,1.9376934e-5
5701.6203076271895,14.527208,12.094642,11.797391,1.9180909e-5
5703.183373425723,14.565787,12.135623,11.794668,1.8987563e-5
5704.746439224256,14.604381,12.176619,11.791937,1.8796894e-5
5706.30950502279,14.642986,12.2176285,11.789198,1.8608906e-5
5707.872570821323,14.681605,12.258654,11.786451,1.8423596e-5
5709.435636619856,14.720238,12.299692,11.783696,1.8240968e-5
5710.99870241839,14.758884,12.340745,11.780933,1.806102e-5
5712.561768216923,14.7975445,12.381812,11.778162,1.7883756e-5
5714.124834015456,14.836218,12.4228945,11.775382,1.7709175e-5
5715.68789981399,14.874905,12.46399,11.772594,1.7537279e-5
5717.250965612523,14.913606,12.505101,11.769798,1.7368066e-5
5718.814031411056,14.95232,12.546227,11.766994,1.7201539e-5
5720.37709720959,14.991049,12.587367,11.764182,1.7037697e-5
5721.940163008123,15.029791,12.628523,11.761361,1.687654e-5
5723.503228806656,15.068547,12.669692,11.758533,1.6718071e-5
5725.06629460519,15.107318,12.710877,11.755694,1.656229e-5
5726.629360403723,15.146102,12.752076,11.75285,1.6409194e-5
