time,χ,ϕ,p,e
5912.436171096683,41.87133,37.839966,7.9267907,0.0058511384
5917.33692851482,42.09061,38.05421,7.88955,0.0059478283
5922.237685932957,42.311996,38.270508,7.8517385,0.0060530715
5927.138443351093,42.53559,38.488968,7.8133364,0.0061674565
5932.03920076923,42.761482,38.709667,7.774325,0.0062916055
5936.939958187367,42.98972,38.93266,7.7346835,0.006426174
5941.840715605504,43.22033,39.157974,7.6943917,0.006571866
5946.7414730236405,43.45331,39.3856,7.6534266,0.0067294165
5951.6422304417765,43.688618,39.6155,7.6117654,0.0068996106
5956.542987859913,43.92618,39.847607,7.569384,0.0070832768
5961.44374527805,44.1659,40.08182,7.526258,0.0072812974
5966.344502696187,44.40765,40.318016,7.4823604,0.0074946033
5971.245260114324,44.65129,40.55606,7.4376636,0.00772418
5976.14601753246,44.896675,40.795807,7.392139,0.00797107
5981.046774950597,45.143677,41.037132,7.3457565,0.00823638
5985.947532368734,45.392178,41.279922,7.2984853,0.008521285
5990.848289786871,45.642105,41.52411,7.2502913,0.008827022
5995.749047205008,45.893444,41.769676,7.2011414,0.0091549065
6000.649804623144,46.146236,42.016663,7.1509986,0.009506322
6005.5505620412805,46.40061,42.265194,7.099826,0.009882743
6010.451319459417,46.65677,42.515465,7.047583,0.0102857165
6015.352076877554,46.915016,42.76778,6.99423,0.010716893
6020.252834295691,47.175735,43.02251,6.9397225,0.011177993
6025.153591713827,47.43942,43.280132,6.884016,0.011670864
6030.054349131964,47.70661,43.541187,6.8270636,0.012197427
6034.955106550101,47.977955,43.806297,6.768816,0.012759728
6039.855863968238,48.254116,44.07611,6.709221,0.013359905
6044.756621386375,48.535767,44.35129,6.6482253,0.014000234
6049.657378804511,48.823566,44.632477,6.585773,0.014683073
6054.558136222648,49.118046,44.92019,6.521805,0.015410936
6059.4588936407845,49.41962,45.214836,6.4562607,0.016186425
6064.359651058921,49.728405,45.516525,6.389076,0.0170123
6069.260408477058,50.044304,45.825165,6.320186,0.017891405
6074.161165895194,50.36677,46.140224,6.2495213,0.018826753
6079.061923313331,50.69505,46.46096,6.1770105,0.019821431
6083.962680731468,51.028038,46.7863,6.102581,0.02087869
6088.863438149605,51.364567,47.115097,6.026156,0.022001848
6093.764195567742,51.703587,47.446327,5.947657,0.023194378
6098.664952985878,52.044235,47.77915,5.867004,0.024459803
6103.565710404015,52.386345,48.1134,5.784114,0.025801763
6108.466467822152,52.73018,48.449337,5.6989026,0.027223933
6113.3672252402885,53.077057,48.788242,5.6112843,0.028730057
6118.267982658425,53.428833,49.131935,5.521172,0.030323893
6123.168740076561,53.788544,49.483383,5.428478,0.032009177
6128.069497494698,54.1598,49.846115,5.3331137,0.03378963
6132.970254912835,54.547184,50.224598,5.234993,0.035668854
6137.871012330972,54.955654,50.623684,5.134029,0.03765038
6142.771769749109,55.389748,51.047802,5.030137,0.039737497
6147.672527167245,55.853085,51.500496,4.9232364,0.041933343
6152.573284585382,56.34488,51.98099,4.8132486,0.04424069
6157.474042003519,56.860607,52.484875,4.7001,0.04666206
6162.374799421656,57.390217,53.002316,4.5837245,0.049199436
6167.275556839792,57.922062,53.521942,4.464061,0.051854465
