time,χ,ϕ,p,e
5718.814031411056,15.259173,12.433551,11.418128,0.00019425055
5720.37709720959,15.29968,12.475114,11.414773,0.00019332436
5721.940163008123,15.340203,12.516694,11.411414,0.00019239708
5723.503228806656,15.380745,12.558293,11.4080515,0.00019146877
5725.06629460519,15.421305,12.599911,11.404684,0.00019053945
5726.629360403723,15.461883,12.641546,11.401314,0.00018960917
5728.192426202256,15.502478,12.6832,11.39794,0.00018867798
5729.75549200079,15.543091,12.724873,11.394561,0.00018774591
5731.318557799323,15.583722,12.766563,11.391178,0.00018681302
5732.881623597856,15.624372,12.808273,11.387793,0.00018587934
5734.44468939639,15.66504,12.850001,11.384402,0.0001849449
5736.0077551949225,15.705726,12.891748,11.381007,0.00018400978
5737.5708209934555,15.746429,12.933514,11.377609,0.000183074
5739.133886791989,15.787152,12.975298,11.3742075,0.00018213759
5740.696952590522,15.827893,13.017101,11.370801,0.00018120061
5742.260018389055,15.868653,13.058924,11.36739,0.0001802631
5743.823084187589,15.909431,13.100765,11.363976,0.00017932511
5745.386149986122,15.950228,13.142625,11.360557,0.00017838666
5746.949215784655,15.991043,13.1845045,11.357134,0.00017744782
5748.512281583189,16.031878,13.226403,11.353707,0.00017650862
5750.075347381722,16.07273,13.268321,11.350276,0.00017556909
5751.638413180255,16.113602,13.310259,11.346841,0.0001746293
5753.201478978789,16.154491,13.352215,11.343402,0.00017368926
5754.764544777322,16.195402,13.394191,11.339958,0.00017274905
5756.327610575855,16.23633,13.436187,11.336511,0.00017180867
5757.890676374389,16.277277,13.478202,11.333058,0.0001708682
5759.453742172922,16.318243,13.520236,11.329601,0.00016992766
5761.016807971455,16.35923,13.56229,11.326141,0.0001689871
5762.579873769989,16.400234,13.604364,11.322677,0.00016804655
5764.142939568522,16.441257,13.646458,11.319207,0.00016710607
5765.706005367055,16.482302,13.688572,11.315734,0.00016616572
5767.269071165589,16.523363,13.730705,11.312257,0.00016522549
5768.832136964122,16.564445,13.772859,11.308774,0.00016428546
5770.395202762655,16.605547,13.815032,11.305288,0.00016334566
5771.958268561189,16.64667,13.857224,11.301797,0.00016240614
5773.521334359722,16.687809,13.899438,11.298302,0.00016146693
5775.0844001582545,16.72897,13.941672,11.294803,0.00016052808
5776.647465956788,16.77015,13.983926,11.291298,0.00015958963
5778.210531755321,16.81135,14.026199,11.28779,0.00015865163
5779.773597553855,16.85257,14.068494,11.284277,0.00015771411
5781.336663352388,16.893808,14.110808,11.28076,0.00015677711
5782.899729150921,16.935066,14.153143,11.277238,0.00015584068
5784.462794949455,16.976345,14.195498,11.273711,0.00015490486
5786.025860747988,17.017645,14.237874,11.27018,0.0001539697
5787.588926546521,17.058964,14.28027,11.2666445,0.00015303523
5789.151992345055,17.100302,14.322686,11.263104,0.00015210151
5790.715058143588,17.14166,14.365124,11.25956,0.00015116856
5792.278123942121,17.18304,14.407581,11.256011,0.00015023642
5793.841189740655,17.22444,14.45006,11.252457,0.00014930514
5795.404255539188,17.265858,14.492559,11.2488985,0.00014837476
5796.967321337721,17.307299,14.535079,11.245336,0.00014744535
5798.530387136255,17.348757,14.57762,11.241767,0.0001465169
5800.093452934788,17.390238,14.620181,11.238194,0.00014558948
5801.656518733321,17.431738,14.662764,11.234617,0.00014466314
5803.219584531855,17.473257,14.705366,11.231035,0.00014373791
5804.782650330388,17.5148,14.74799,11.227448,0.00014281383
5806.345716128921,17.55636,14.790635,11.223858,0.00014189095
5807.908781927455,17.59794,14.833301,11.220262,0.00014096929
5809.471847725988,17.639544,14.875987,11.2166605,0.00014004893
5811.034913524521,17.681166,14.9186945,11.213055,0.00013912987
5812.5979793230545,17.722809,14.961424,11.209443,0.00013821218
5814.161045121587,17.764471,15.004173,11.205828,0.0001372959
5815.72411092012,17.806156,15.046944,11.202208,0.00013638103
5817.287176718654,17.84786,15.089736,11.198582,0.00013546766
5818.850242517187,17.889585,15.132549,11.194951,0.00013455583
5820.41330831572,17.931332,15.175384,11.191316,0.00013364555
5821.976374114254,17.973097,15.21824,11.187675,0.00013273688
5823.539439912787,18.014885,15.261116,11.184031,0.00013182986
5825.10250571132,18.056694,15.304014,11.18038,0.00013092453
5826.665571509854,18.098522,15.346934,11.176725,0.00013002093
5828.228637308387,18.140371,15.389874,11.173065,0.0001291191
5829.79170310692,18.182243,15.4328375,11.169399,0.00012821908
5831.354768905454,18.224134,15.475821,11.165729,0.0001273209
5832.917834703987,18.266047,15.518826,11.162053,0.00012642464
5834.48090050252,18.30798,15.561852,11.158373,0.00012553029
5836.043966301054,18.349934,15.6049,11.154687,0.00012463794
5837.607032099587,18.391909,15.647969,11.150996,0.0001237476
5839.17009789812,18.433905,15.691061,11.1473,0.0001228593
5840.733163696654,18.475922,15.734173,11.143598,0.000121973106
5842.296229495187,18.51796,15.7773075,11.139892,0.000121089055
5843.85929529372,18.560019,15.820463,11.13618,0.00012020718
5845.422361092254,18.602098,15.863641,11.1324625,0.000119327524
5846.985426890787,18.6442,15.906839,11.128739,0.00011845012
5848.54849268932,18.686323,15.95006,11.125012,0.00011757503
5850.1115584878535,18.728466,15.993302,11.121279,0.00011670227
5851.6746242863865,18.770632,16.036568,11.11754,0.0001158319
5853.237690084919,18.812819,16.079853,11.113796,0.00011496395
5854.800755883453,18.855024,16.123161,11.110047,0.00011409846
5856.363821681986,18.897253,16.16649,11.106293,0.00011323547
5857.92688748052,18.939505,16.209843,11.102532,0.00011237502
5859.489953279053,18.981775,16.253218,11.098766,0.000111517154
5861.053019077586,19.024069,16.296612,11.0949955,0.00011066192
5862.61608487612,19.066383,16.34003,11.091219,0.000109809334
5864.179150674653,19.108719,16.38347,11.087437,0.00010895946
5865.742216473186,19.151075,16.426931,11.08365,0.00010811232
5867.30528227172,19.193455,16.470415,11.079856,0.000107267966
5868.868348070253,19.235855,16.513922,11.076057,0.000106426436
5870.431413868786,19.278276,16.55745,11.072252,0.00010558777
5871.99447966732,19.32072,16.601,11.068442,0.000104752005
5873.557545465853,19.363186,16.644573,11.064627,0.00010391918
5875.120611264386,19.405672,16.688168,11.060804,0.00010308933
5876.68367706292,19.448181,16.731785,11.056977,0.00010226251
5878.246742861453,19.490711,16.775425,11.053144,0.000101438745
5879.809808659986,19.533264,16.819086,11.049305,0.00010061808
5881.37287445852,19.57584,16.862772,11.045461,9.9800556e-5
5882.935940257053,19.618435,16.906479,11.041611,9.898621e-5
5884.499006055586,19.661055,16.950209,11.037754,9.8175085e-5
5886.0620718541195,19.703695,16.993961,11.033892,9.7367214e-5
5887.6251376526525,19.746357,17.037737,11.030024,9.656264e-5
5889.1882034511855,19.789042,17.081533,11.02615,9.5761396e-5
5890.751269249719,19.831749,17.125355,11.02227,9.4963536e-5
5892.314335048252,19.874477,17.169199,11.018384,9.416908e-5
5893.877400846785,19.917229,17.213064,11.014492,9.337809e-5
5895.440466645319,19.960003,17.256954,11.010594,9.2590584e-5
5897.003532443852,20.0028,17.300865,11.00669,9.180661e-5
5898.566598242385,20.045618,17.3448,11.00278,9.10262e-5
5900.129664040919,20.088459,17.38876,10.998864,9.024941e-5
5901.692729839452,20.131323,17.432741,10.994942,8.9476256e-5
5903.255795637985,20.17421,17.476746,10.991014,8.8706794e-5
5904.818861436519,20.21712,17.520773,10.987079,8.794105e-5
5906.381927235052,20.26005,17.564825,10.983138,8.7179076e-5
5907.944993033585,20.303005,17.6089,10.979191,8.64209e-5
5909.508058832119,20.345984,17.652998,10.975238,8.5666565e-5
5911.071124630652,20.388983,17.697119,10.971279,8.491611e-5
5912.634190429185,20.432007,17.741264,10.967313,8.4169566e-5
5914.197256227719,20.475054,17.785433,10.963341,8.3426974e-5
5915.760322026252,20.518122,17.829626,10.959362,8.268838e-5
5917.323387824785,20.561214,17.873844,10.955378,8.195381e-5
5918.886453623319,20.604332,17.918083,10.9513855,8.122332e-5
5920.449519421852,20.64747,17.962349,10.947388,8.0496924e-5
5922.012585220385,20.690634,18.006636,10.943384,7.9774676e-5
5923.5756510189185,20.73382,18.05095,10.939373,7.905662e-5
5925.1387168174515,20.777029,18.095285,10.935356,7.8342775e-5
5926.7017826159845,20.820263,18.139647,10.931333,7.763319e-5
5928.264848414518,20.86352,18.18403,10.927302,7.69279e-5
5929.827914213051,20.9068,18.22844,10.923265,7.6226934e-5
5931.390980011585,20.950104,18.272875,10.919222,7.553035e-5
5932.954045810118,20.993433,18.317331,10.915172,7.4838164e-5
5934.517111608651,21.036785,18.361814,10.911115,7.415043e-5
5936.080177407185,21.08016,18.406322,10.90705,7.346717e-5
5937.643243205718,21.123562,18.450855,10.90298,7.278844e-5
5939.206309004251,21.166986,18.49541,10.898903,7.211426e-5
5940.769374802785,21.210434,18.539993,10.894818,7.1444665e-5
5942.332440601318,21.253908,18.5846,10.890728,7.077971e-5
5943.895506399851,21.297405,18.629232,10.88663,7.0119415e-5
5945.458572198385,21.340927,18.67389,10.882525,6.946382e-5
5947.021637996918,21.384474,18.71857,10.878414,6.881297e-5
5948.584703795451,21.428043,18.763277,10.874295,6.81669e-5
5950.147769593985,21.47164,18.80801,10.87017,6.752564e-5
5951.710835392518,21.51526,18.852768,10.866037,6.6889224e-5
5953.273901191051,21.558905,18.89755,10.861897,6.625769e-5
5954.836966989585,21.602575,18.94236,10.857751,6.563109e-5
5956.400032788118,21.64627,18.987196,10.853598,6.500944e-5
5957.963098586651,21.689991,19.032055,10.849436,6.439278e-5
5959.5261643851845,21.733736,19.076942,10.845268,6.378115e-5
5961.0892301837175,21.777508,19.121853,10.841093,6.3174586e-5
5962.6522959822505,21.821304,19.166792,10.83691,6.2573126e-5
5964.215361780784,21.865126,19.211756,10.83272,6.19768e-5
5965.778427579317,21.908972,19.256746,10.828523,6.138565e-5
5967.34149337785,21.952845,19.301762,10.824318,6.07997e-5
