niter,test_name,train_losses,test_losses,train_metrics,test_metrics
302,rnn_/,0.0037590868096971084,0.007329459300197661,0.1651100735671764,0.0856075337596777
303,rnn_/,0.004627023289567035,0.007318451265215405,0.20396545571656743,0.08554649380934738
304,rnn_/,0.00423505808295844,0.007323428369122027,0.2005166475404386,0.08557555332366226
305,rnn_/,0.004258881758792944,0.007326884558947571,0.19986508486852209,0.08558236233070785
306,rnn_/,0.004521884808901879,0.007529597785935595,0.19497194833439158,0.08676849039222129
307,rnn_/,0.004579457991340839,0.007603328758195905,0.19495551457732882,0.08719516537973923
308,rnn_/,0.004574524184726836,0.007595164455548362,0.19492871705898168,0.08714713604424193
309,rnn_/,0.004554668609241947,0.007568844777245396,0.1947746963859603,0.08698345999803314
310,rnn_/,0.004510159859523805,0.007506147419909021,0.19437999027785047,0.08662134803083997
311,rnn_/,0.0044858187589772,0.007472802398827016,0.1940275831446983,0.0864172587242241
312,rnn_/,0.004465821188497063,0.0074304099395487416,0.19363434526716272,0.08616376839803656
313,rnn_/,0.004503892793620047,0.007367649873270362,0.19303197340842745,0.08577694970373842
314,rnn_/,0.004483672591119714,0.007327400613072835,0.19126878537864117,0.08553181375648689
315,rnn_/,0.0045995545474863805,0.007208821065764173,0.19038503028119164,0.08489059859219233
316,rnn_/,0.004620668145368451,0.007028328985797158,0.18864483303237942,0.08380641417619406
317,rnn_/,0.004334309036893309,0.006955785942127554,0.18722513666552887,0.08339277475960405
318,rnn_/,0.004331303602621641,0.0068780549394119915,0.1867720591035168,0.08292539774546302
319,rnn_/,0.0043196652874752375,0.006845619354937656,0.18653409499224566,0.0827310672762491
320,rnn_/,0.004307950325831053,0.006831958881832583,0.18635309694491958,0.08264913954958766
321,rnn_/,0.004320206596040442,0.006759987661389496,0.18580332830516358,0.08221102779255604
322,rnn_/,0.004321757020844904,0.006715306147168734,0.1855605389251496,0.08193553541680293
323,rnn_/,0.004344665966057834,0.006586131177686408,0.18492371853565026,0.0811327605627928
324,rnn_/,0.004323355864872836,0.006527042880826216,0.1843624812204343,0.08076591077181497
325,rnn_/,0.0043238107838554345,0.00648953064564222,0.1841292575676987,0.08054013955842024
326,rnn_/,0.004365822111652229,0.0064042958179388165,0.18392779250763552,0.08001630061378273
327,rnn_/,0.004352552160142477,0.006399828212746064,0.18385268446207276,0.07999426153075648
328,rnn_/,0.004364469248664325,0.00634195708191741,0.18367938829114616,0.07963099665244863
329,rnn_/,0.0043699177388901635,0.006314152374061808,0.18357671702772355,0.07945509681421477
330,rnn_/,0.0043751630760330805,0.006293405773992201,0.18350047582001866,0.07932700015196978
331,rnn_/,0.004380392567041745,0.006278526407979399,0.18345169117871335,0.07923324511323415
332,rnn_/,0.004387939205712769,0.00626281428654119,0.18339918945992117,0.0791363427878948
333,rnn_/,0.004389915237702605,0.006267603874814036,0.18342629182998407,0.07916681546918226
334,rnn_/,0.004392435984583348,0.006272223613302223,0.18345145523900852,0.07919606534289714
335,rnn_/,0.004389685869889535,0.00627514320545861,0.18344716772129913,0.07921439462066139
336,rnn_/,0.00437487165421124,0.006287233815826101,0.1833797007445781,0.07928855475398158
337,rnn_/,0.0043698566372372205,0.00628595035245588,0.18330322695502893,0.07927788703972816
338,rnn_/,0.00436657189496128,0.006271858370623734,0.18322893133473656,0.07919134593798277
339,rnn_/,0.004371842881763936,0.006223754126856749,0.18302932526447085,0.07888217314949231
340,rnn_/,0.004384016399198001,0.006199288857610923,0.18294357551679746,0.07871336255718137
341,rnn_/,0.004388689727418829,0.006188005485943067,0.182902727579712,0.07864475123118371
342,rnn_/,0.004383277044564179,0.006196187371256139,0.18287175731313526,0.07870857490688693
343,rnn_/,0.004378485792002462,0.006200347845510233,0.18283995882370452,0.0787354529885528
344,rnn_/,0.004367293347813741,0.006204798795456783,0.18273587665430632,0.0787646490161609
345,rnn_/,0.004361014080101958,0.00617980999973007,0.1825307309587585,0.07860453908990343
346,rnn_/,0.004375129614085967,0.006137773290316008,0.18234950810370848,0.07833261210612595
347,rnn_/,0.0043732967639411695,0.006106234104156686,0.18213553010409855,0.07813031333372868
348,rnn_/,0.004422139009622947,0.005968080372896563,0.18174853336464047,0.07723068221566755
349,rnn_/,0.004375414232529661,0.0059440733212800575,0.18121532518237393,0.07706142198042058
350,rnn_/,0.004369795830389138,0.0059307681573269495,0.1810788837226775,0.07696637931146942
351,rnn_/,0.004355932669377676,0.0058844270256650285,0.18071790175724878,0.07665163540474754
