time,χ,ϕ,p,e
5971.245260114324,45.005325,40.703045,7.643958,0.003098164
5976.14601753246,45.238457,40.92971,7.615009,0.0030888757
5981.046774950597,45.472603,41.157368,7.5859036,0.0030784886
5985.947532368734,45.707767,41.386013,7.55664,0.0030669793
5990.848289786871,45.94397,41.615665,7.527218,0.003054324
5995.749047205008,46.18125,41.84637,7.4976354,0.0030404988
6000.649804623144,46.41967,42.07818,7.4678907,0.0030254794
6005.5505620412805,46.659306,42.31117,7.437983,0.0030092415
6010.451319459417,46.90024,42.54543,7.407911,0.0029917604
6015.352076877554,47.14259,42.781055,7.377673,0.0029730112
6020.252834295691,47.38645,43.018154,7.3472686,0.002952969
6025.153591713827,47.631935,43.256836,7.316695,0.0029316086
6030.054349131964,47.87915,43.497196,7.285952,0.0029089048
6034.955106550101,48.128197,43.739334,7.2550373,0.0028848317
6039.855863968238,48.37915,43.983334,7.2239504,0.0028593643
6044.756621386375,48.632084,44.22925,7.1926894,0.0028324763
6049.657378804511,48.887043,44.477142,7.1612535,0.0028041422
6054.558136222648,49.144047,44.72702,7.1296406,0.0027743354
6059.4588936407845,49.403095,44.978886,7.09785,0.0027430302
6064.359651058921,49.664165,45.232716,7.0658793,0.0027101994
6069.260408477058,49.92721,45.488472,7.0337286,0.0026758176
6074.161165895194,50.19218,45.746094,7.0013957,0.0026398576
6079.061923313331,50.459003,46.00552,6.9688787,0.0026022934
6083.962680731468,50.727615,46.266685,6.9361777,0.0025630982
6088.863438149605,50.99795,46.52953,6.9032903,0.0025222453
6093.764195567742,51.26997,46.794006,6.870215,0.0024797076
6098.664952985878,51.543644,47.06009,6.836951,0.002435459
6103.565710404015,51.81897,47.327785,6.8034964,0.0023894727
6108.466467822152,52.095974,47.59711,6.7698507,0.002341722
6113.3672252402885,52.37472,47.868126,6.736012,0.0022921797
6118.267982658425,52.655285,48.140915,6.7019787,0.0022408199
6123.168740076561,52.937782,48.41558,6.66775,0.0021876155
6128.069497494698,53.22234,48.692245,6.6333246,0.0021325403
6132.970254912835,53.509094,48.971046,6.598701,0.0020755683
6137.871012330972,53.798187,49.252125,6.563878,0.0020166729
6142.771769749109,54.089756,49.535614,6.5288544,0.001955828
6147.672527167245,54.383926,49.82163,6.493629,0.0018930075
6152.573284585382,54.6808,50.110275,6.4582,0.0018281861
6157.474042003519,54.98046,50.401627,6.4225674,0.001761338
6162.374799421656,55.282948,50.69573,6.386729,0.0016924381
6167.275556839792,55.588284,50.9926,6.3506837,0.0016214612
6172.176314257928,55.89646,51.292233,6.3144307,0.0015483825
6177.077071676065,56.207455,51.594604,6.2779684,0.0014731776
6181.977829094202,56.521233,51.89968,6.2412963,0.0013958225
6186.878586512339,56.837753,52.207424,6.204413,0.0013162934
6191.779343930476,57.156994,52.517815,6.1673174,0.0012345667
6196.680101348612,57.478947,52.83084,6.1300087,0.0011506194
6201.580858766749,57.803642,53.14653,6.0924854,0.0010644288
6206.481616184886,58.131123,53.464935,6.054747,0.00097597315
6211.382373603023,58.46148,53.786137,6.016793,0.0008852306
6216.2831310211595,58.794827,54.11024,5.978621,0.00079218025
6221.1838884392955,59.131287,54.437374,5.9402313,0.0006968013
6226.084645857432,59.47101,54.767673,5.9016232,0.00059907377
6230.985403275569,59.81412,55.101276,5.8627954,0.0004989785
6235.886160693706,60.160755,55.438297,5.8237467,0.00039649656
6240.786918111843,60.51101,55.77884,5.784477,0.0002916104
6245.687675529979,60.864956,56.122974,5.744986,0.00018430284
6250.588432948116,61.222656,56.470757,5.7052727,7.455866e-5
6255.489190366253,61.584145,56.822224,5.6653357,-3.763347e-5
6260.38994778439,61.94945,57.1774,5.6251755,-0.00015231028
6265.290705202527,62.31862,57.53633,5.584792,-0.0002694874
6270.191462620663,62.691708,57.89908,5.544184,-0.00038917566
6275.0922200387995,63.068832,58.265747,5.5033517,-0.00051138777
6279.992977456936,63.450134,58.63648,5.462294,-0.00063613575
6284.893734875073,63.835804,59.011456,5.421011,-0.0007634308
6289.79449229321,64.22606,59.39089,5.379503,-0.00089328334
6294.695249711346,64.62112,59.774994,5.3377686,-0.0010257029
6299.596007129483,65.021194,60.16398,5.295809,-0.0011606987
6304.49676454762,65.42642,60.557972,5.2536225,-0.0012982781
6309.397521965757,65.8369,60.95707,5.211211,-0.0014384484
6314.298279383894,66.2526,61.361244,5.1685734,-0.0015812155
6319.19903680203,66.67346,61.77043,5.1257095,-0.0017265845
6324.099794220167,67.099335,62.1845,5.0826206,-0.001874559
6329.0005516383035,67.530106,62.60333,5.0393057,-0.0020251423
6333.90130905644,67.965744,63.02689,4.995766,-0.0021783363
6338.802066474577,68.4063,63.455235,4.952002,-0.002334142
6343.702823892713,68.85209,63.888657,4.9080133,-0.002492559
6348.60358131085,69.30351,64.32757,4.863801,-0.0026535862
6353.504338728987,69.76123,64.77259,4.8193655,-0.002817221
6358.405096147124,70.225945,65.22441,4.774708,-0.0029834602
6363.305853565261,70.69832,65.68369,4.729828,-0.0031522992
6368.206610983397,71.178925,66.15097,4.6847267,-0.0033237322
6373.107368401534,71.66794,66.62643,4.6394053,-0.0034977526
6378.008125819671,72.165276,67.10997,4.593865,-0.0036743525
6382.9088832378075,72.67039,67.60108,4.5481057,-0.0038535225
6387.809640655944,73.18256,68.09906,4.5021296,-0.004035253
6392.71039807408,73.70111,68.60323,4.4559374,-0.0042195325
6397.611155492217,74.22554,69.11312,4.40953,-0.0044063483
6402.511912910354,74.75609,69.62896,4.3629093,-0.004595687
6407.412670328491,75.293495,70.15147,4.3160763,-0.004787535
6412.313427746628,75.83928,70.68211,4.2690325,-0.0049818754
6417.214185164764,76.3953,71.22272,4.221779,-0.005178692
6422.114942582901,76.96331,71.77498,4.174318,-0.005377967
6427.015700001038,77.544655,72.3402,4.1266503,-0.0055796807
6431.916457419175,78.1394,72.91846,4.0787783,-0.005783814
6436.817214837311,78.746506,73.50873,4.030704,-0.005990346
6441.717972255447,79.363945,74.10905,3.9824283,-0.006199254
6446.618729673584,79.9894,74.71717,3.933954,-0.0064105154
6451.519487091721,80.62175,75.331985,3.8852825,-0.0066241063
6456.420244509858,81.26141,75.95391,3.8364162,-0.006840002
6461.321001927995,81.91094,76.58543,3.787357,-0.0070581757
6466.221759346131,82.57444,77.23053,3.7381072,-0.0072786016
6471.122516764268,83.256,77.89319,3.6886692,-0.0075012525
6476.023274182405,83.95839,78.5761,3.639045,-0.007726099
6480.924031600542,84.68126,79.27894,3.589237,-0.007953112
6485.8247890186785,85.42059,79.99778,3.5392478,-0.008182262
6490.7255464368145,86.17122,80.72759,3.48908,-0.008413517
6495.626303854951,86.9294,81.46475,3.4387357,-0.008646847
6500.527061273088,87.6958,82.2099,3.3882182,-0.008882219
6505.427818691225,88.47685,82.9693,3.3375294,-0.0091196
6510.328576109362,89.281044,83.75119,3.2866726,-0.0093589565
6515.229333527498,90.11552,84.56253,3.23565,-0.009600255
6520.130090945635,90.98145,85.40445,3.1844652,-0.009843459
6525.030848363772,91.87006,86.26843,3.1331205,-0.010088535
6529.931605781909,92.77047,87.143875,3.081619,-0.010335446
6534.832363200046,93.67869,88.02691,3.0299635,-0.010584157
6539.733120618182,94.6005,88.92317,2.978157,-0.010834631
6544.6338780363185,95.55297,89.84923,2.926203,-0.01108683
6549.534635454455,96.55097,90.81956,2.8741043,-0.011340718
6554.435392872592,97.590965,91.83071,2.821864,-0.011596256
6559.336150290729,98.655876,92.8661,2.7694852,-0.011853406
6564.236907708865,99.729866,93.91031,2.7169712,-0.01211213
6569.137665127002,100.81505,94.96541,2.6643252,-0.012372389
6574.038422545139,101.94079,96.05993,2.6115506,-0.012634146
6578.939179963276,103.133644,97.21972,2.5586507,-0.01289736
6583.839937381413,104.37814,98.42971,2.5056288,-0.013161993
6588.740694799549,105.63799,99.65463,2.4524884,-0.013428005
