time,χ,ϕ,p,e
2690.695629110247,8.735286,5.1600137,9.567778,0.00010435426
2691.6924823127515,8.768944,5.191062,9.565893,0.00010457411
2692.689335515256,8.802612,5.22212,9.564006,0.000104793486
2693.686188717761,8.836289,5.253186,9.562115,0.00010501236
2694.6830419202656,8.869977,5.284262,9.560221,0.00010523071
2695.67989512277,8.903675,5.3153467,9.558324,0.00010544851
2696.6767483252747,8.937382,5.346441,9.556424,0.00010566573
2697.6736015277793,8.971099,5.377544,9.554522,0.000105882325
2698.6704547302843,9.004827,5.408656,9.552615,0.00010609828
2699.667307932789,9.038564,5.439778,9.550706,0.00010631357
2700.6641611352934,9.07231,5.4709086,9.548794,0.00010652816
2701.661014337798,9.106068,5.502049,9.546878,0.00010674202
2702.657867540303,9.139835,5.5331984,9.54496,0.00010695513
2703.6547207428075,9.173613,5.564357,9.543038,0.00010716745
2704.651573945312,9.2074,5.595525,9.541113,0.00010737895
2705.6484271478166,9.241199,5.6267023,9.539186,0.00010758962
2706.645280350321,9.275006,5.657889,9.537254,0.000107799424
2707.642133552826,9.308825,5.6890855,9.53532,0.000108008324
2708.6389867553307,9.342653,5.720291,9.533382,0.0001082163
2709.6358399578353,9.376492,5.7515063,9.531442,0.00010842333
2710.63269316034,9.410341,5.782731,9.529498,0.00010862937
2711.6295463628444,9.4442005,5.8139653,9.527552,0.00010883441
2712.6263995653494,9.47807,5.845209,9.525601,0.00010903841
2713.623252767854,9.5119505,5.876463,9.523647,0.000109241344
2714.6201059703585,9.545841,5.907726,9.521691,0.000109443194
2715.616959172863,9.579742,5.9389987,9.5197315,0.00010964392
2716.613812375368,9.613654,5.970281,9.517768,0.00010984351
2717.6106655778726,9.647576,6.001573,9.515802,0.00011004192
2718.607518780377,9.681509,6.032875,9.513832,0.00011023913
2719.6043719828817,9.715452,6.064187,9.51186,0.000110435125
2720.6012251853863,9.749406,6.0955086,9.509884,0.00011062986
2721.5980783878913,9.783371,6.1268396,9.507904,0.00011082331
2722.594931590396,9.817346,6.158181,9.505922,0.00011101546
2723.5917847929004,9.851332,6.1895323,9.503936,0.000111206275
2724.588637995405,9.885329,6.220893,9.501947,0.00011139573
2725.58549119791,9.919336,6.252264,9.499954,0.0001115838
2726.5823444004145,9.953355,6.283645,9.497959,0.00011177046
2727.579197602919,9.987384,6.315036,9.49596,0.000111955684
2728.5760508054236,10.021424,6.346437,9.4939575,0.00011213944
2729.572904007928,10.055475,6.377848,9.491952,0.0001123217
2730.569757210433,10.089538,6.4092693,9.489943,0.00011250245
2731.5666104129377,10.1236105,6.4407005,9.48793,0.000112681664
2732.5634636154423,10.157694,6.4721417,9.485915,0.0001128593
2733.560316817947,10.19179,6.5035934,9.483896,0.00011303535
2734.5571700204514,10.225896,6.535055,9.4818735,0.000113209775
2735.5540232229564,10.260013,6.5665274,9.479848,0.00011338256
2736.550876425461,10.294141,6.5980096,9.4778185,0.000113553666
2737.5477296279655,10.32828,6.6295023,9.475786,0.00011372309
2738.54458283047,10.362432,6.6610055,9.47375,0.00011389078
2739.541436032975,10.396593,6.6925187,9.471711,0.00011405674
2740.5382892354796,10.430767,6.7240424,9.469668,0.00011422092
2741.535142437984,10.4649515,6.7555766,9.467622,0.00011438331
2742.5319956404887,10.499146,6.7871213,9.465572,0.00011454388
2743.5288488429933,10.533354,6.818676,9.463519,0.0001147026
2744.5257020454983,10.567573,6.8502417,9.461463,0.00011485945
2745.522555248003,10.601803,6.881818,9.459403,0.000115014416
2746.5194084505074,10.636044,6.9134045,9.457339,0.000115167466
2747.516261653012,10.670297,6.9450016,9.455273,0.000115318566
2748.513114855517,10.704561,6.9766097,9.453202,0.00011546771
2749.5099680580215,10.738837,7.008228,9.451128,0.00011561486
2750.506821260526,10.773125,7.039857,9.449051,0.00011575999
2751.5036744630306,10.807424,7.071497,9.44697,0.000115903094
2752.500527665535,10.841734,7.1031475,9.444885,0.00011604413
2753.49738086804,10.876057,7.1348085,9.442798,0.00011618309
2754.4942340705447,10.91039,7.1664805,9.440706,0.000116319934
2755.4910872730493,10.944736,7.1981635,9.438611,0.00011645465
2756.487940475554,10.979094,7.229857,9.436513,0.000116587216
2757.4847936780584,11.013462,7.2615614,9.434411,0.0001167176
2758.4816468805634,11.047843,7.293277,9.432305,0.00011684579
2759.478500083068,11.082236,7.3250027,9.430196,0.00011697176
2760.4753532855725,11.11664,7.35674,9.428083,0.00011709548
2761.472206488077,11.151056,7.388488,9.425967,0.00011721693
2762.469059690582,11.185485,7.420247,9.423847,0.000117336094
2763.4659128930866,11.219925,7.452017,9.421723,0.00011745294
2764.462766095591,11.254376,7.483798,9.419597,0.000117567455
2765.4596192980957,11.288841,7.5155897,9.417465,0.000117679614
2766.4564725006003,11.323317,7.547393,9.415331,0.000117789394
2767.4533257031053,11.357804,7.579207,9.413193,0.00011789677
2768.45017890561,11.392304,7.611032,9.411051,0.000118001735
2769.4470321081144,11.426817,7.6428685,9.408906,0.000118104246
2770.443885310619,11.461341,7.674716,9.406756,0.0001182043
2771.440738513124,11.495877,7.7065744,9.404604,0.00011830186
2772.4375917156285,11.530425,7.7384443,9.402448,0.00011839692
2773.434444918133,11.564985,7.770325,9.400287,0.00011848944
2774.4312981206376,11.599559,7.8022175,9.398124,0.000118579424
2775.428151323142,11.634143,7.8341208,9.395956,0.00011866683
2776.425004525647,11.66874,7.8660355,9.3937845,0.00011875165
2777.4218577281517,11.70335,7.8979616,9.391609,0.00011883386
2778.4187109306563,11.737971,7.9298987,9.389431,0.000118913435
2779.415564133161,11.772605,7.961848,9.387248,0.000118990356
2780.4124173356654,11.807251,7.9938073,9.385062,0.00011906461
2781.4092705381704,11.841909,8.025779,9.382872,0.00011913617
2782.406123740675,11.87658,8.057761,9.380678,0.00011920502
2783.4029769431795,11.911263,8.089756,9.37848,0.000119271135
2784.399830145684,11.945959,8.121761,9.376279,0.0001193345
2785.396683348189,11.980667,8.153778,9.374073,0.000119395096
2786.3935365506936,12.015388,8.185806,9.371864,0.0001194529
2787.390389753198,12.05012,8.217847,9.369652,0.00011950791
2788.3872429557027,12.084866,8.249898,9.3674345,0.00011956008
2789.3840961582073,12.119623,8.2819605,9.365214,0.00011960941
2790.3809493607123,12.154393,8.314035,9.362989,0.00011965587
2791.377802563217,12.189176,8.346121,9.360762,0.000119699456
2792.3746557657214,12.223971,8.378219,9.358529,0.00011974013
2793.371508968226,12.258779,8.410328,9.356293,0.00011977789
2794.368362170731,12.293599,8.442449,9.3540535,0.000119812714
2795.3652153732355,12.328432,8.474582,9.3518095,0.000119844575
2796.36206857574,12.363277,8.506725,9.349562,0.000119873475
2797.3589217782446,12.398136,8.538881,9.34731,0.00011989938
2798.355774980749,12.433007,8.571049,9.345054,0.000119922275
2799.352628183254,12.467891,8.603228,9.342794,0.000119942146
2800.3494813857587,12.502787,8.635419,9.34053,0.000119958975
2801.3463345882633,12.537696,8.667621,9.3382635,0.00011997275
2802.343187790768,12.572618,8.699836,9.335992,0.000119983444
2803.3400409932724,12.607553,8.732061,9.333716,0.00011999105
2804.3368941957774,12.6425,8.764299,9.331436,0.00011999554
2805.333747398282,12.67746,8.796549,9.329153,0.000119996905
2806.3306006007865,12.712433,8.828811,9.326865,0.00011999514
2807.327453803291,12.747418,8.861084,9.3245735,0.00011999021
2808.324307005796,12.782417,8.89337,9.322278,0.00011998211
2809.3211602083006,12.817429,8.925667,9.319979,0.00011997082
2810.318013410805,12.852452,8.957975,9.317675,0.000119956334
2811.3148666133097,12.88749,8.990296,9.315367,0.000119938624
2812.3117198158143,12.922541,9.022629,9.313055,0.000119917684
2813.3085730183193,12.957603,9.054974,9.310739,0.00011989349
2814.305426220824,12.99268,9.087331,9.308419,0.00011986603
2815.3022794233284,13.027769,9.1196995,9.306094,0.0001198353
2816.299132625833,13.062871,9.15208,9.303766,0.000119801276
2817.295985828338,13.097986,9.184473,9.301434,0.00011976395
2818.2928390308425,13.133115,9.216878,9.299097,0.0001197233
2819.289692233347,13.168257,9.249294,9.296756,0.000119679324
2820.2865454358516,13.203411,9.281724,9.294412,0.00011963199
2821.283398638356,13.238579,9.314165,9.292062,0.0001195813
2822.280251840861,13.27376,9.346618,9.289709,0.00011952724
2823.2771050433657,13.308954,9.379084,9.287352,0.00011946979
2824.2739582458703,13.344161,9.411561,9.284989,0.00011940894
2825.270811448375,13.379381,9.444051,9.282624,0.00011934468
2826.2676646508794,13.414616,9.476553,9.280253,0.00011927699
2827.2645178533844,13.4498625,9.509068,9.27788,0.00011920588
2828.261371055889,13.485123,9.5415945,9.275501,0.000119131306
2829.2582242583935,13.520396,9.574133,9.273118,0.00011905328
2830.255077460898,13.555684,9.606685,9.270731,0.00011897178
2831.251930663403,13.590984,9.639248,9.268339,0.0001188868
2832.2487838659076,13.626298,9.671824,9.265944,0.000118798314
2833.245637068412,13.661626,9.704412,9.263543,0.00011870633
2834.2424902709167,13.696966,9.737014,9.261139,0.000118610835
