time,χ,ϕ,p,e
5568.75971475186,11.393556,8.551366,11.815206,1.5173909e-5
5570.322780550393,11.432051,8.591258,11.812404,1.52401e-5
5571.885846348926,11.47056,8.631164,11.809598,1.5312819e-5
5573.44891214746,11.509083,8.671084,11.806788,1.5392041e-5
5575.011977945993,11.547619,8.7110195,11.803974,1.5477748e-5
5576.575043744526,11.586169,8.750968,11.801155,1.5569914e-5
5578.13810954306,11.624733,8.790932,11.798332,1.566852e-5
5579.701175341593,11.663312,8.830909,11.795505,1.5773543e-5
5581.264241140126,11.701903,8.870901,11.792673,1.588496e-5
5582.82730693866,11.740509,8.910908,11.789837,1.6002748e-5
5584.390372737193,11.779129,8.95093,11.786997,1.6126889e-5
5585.953438535726,11.817763,8.990965,11.784152,1.6257354e-5
5587.5165043342595,11.856411,9.031015,11.781302,1.6394126e-5
5589.0795701327925,11.895073,9.07108,11.778449,1.6537178e-5
5590.6426359313255,11.933749,9.111159,11.775591,1.6686488e-5
5592.205701729859,11.97244,9.151254,11.772729,1.6842034e-5
5593.768767528392,12.011145,9.191362,11.769862,1.7003793e-5
5595.331833326925,12.049863,9.231485,11.766991,1.717174e-5
5596.894899125459,12.088596,9.271624,11.764115,1.7345854e-5
5598.457964923992,12.127343,9.311777,11.761235,1.7526108e-5
5600.021030722525,12.166104,9.351945,11.75835,1.771248e-5
5601.584096521059,12.204881,9.392127,11.755461,1.790495e-5
5603.147162319592,12.24367,9.432325,11.752567,1.8103488e-5
5604.710228118125,12.2824745,9.472537,11.749669,1.8308074e-5
5606.273293916659,12.321294,9.512765,11.746767,1.8518682e-5
5607.836359715192,12.3601265,9.553007,11.743859,1.8735289e-5
5609.399425513725,12.398974,9.593265,11.740948,1.895787e-5
5610.962491312259,12.437837,9.633536,11.738031,1.91864e-5
5612.525557110792,12.476713,9.673823,11.735111,1.9420855e-5
5614.088622909325,12.515605,9.714127,11.732185,1.9661213e-5
5615.651688707859,12.55451,9.754443,11.729255,1.9907444e-5
5617.214754506392,12.5934305,9.794776,11.72632,2.0159527e-5
5618.777820304925,12.632366,9.835124,11.723381,2.0417436e-5
5620.340886103459,12.671316,9.875487,11.720437,2.0681146e-5
5621.903951901992,12.71028,9.915865,11.717488,2.095063e-5
5623.467017700525,12.74926,9.956259,11.714536,2.1225866e-5
5625.0300834990585,12.788254,9.996668,11.711577,2.1506827e-5
