time,χ,ϕ,p,e
5675.048189052124,13.879841,11.50713,11.852415,0.00048364204
5676.611254850657,13.918162,11.548197,11.850065,0.00048247745
5678.17432064919,13.956494,11.589273,11.84771,0.00048130064
5679.737386447724,13.994837,11.630362,11.845348,0.0004801117
5681.300452246257,14.033189,11.67146,11.842981,0.00047891066
5682.86351804479,14.07155,11.71257,11.840609,0.00047769755
5684.426583843324,14.109922,11.753691,11.83823,0.00047647246
5685.989649641857,14.148305,11.794822,11.835845,0.0004752354
5687.55271544039,14.186698,11.835964,11.833455,0.00047398647
5689.115781238924,14.2251005,11.877118,11.8310585,0.00047272563
5690.678847037457,14.263514,11.9182825,11.828656,0.00047145304
5692.24191283599,14.301937,11.959458,11.826247,0.00047016866
5693.804978634524,14.340371,12.000645,11.823833,0.00046887257
5695.368044433057,14.378816,12.041842,11.821413,0.00046756482
5696.93111023159,14.417271,12.083052,11.818986,0.0004662455
5698.4941760301235,14.455735,12.124272,11.816553,0.00046491457
5700.0572418286565,14.494212,12.1655035,11.814115,0.00046357219
5701.6203076271895,14.532699,12.206747,11.81167,0.00046221833
5703.183373425723,14.571196,12.248002,11.809219,0.00046085307
5704.746439224256,14.609704,12.2892685,11.806763,0.0004594765
5706.30950502279,14.648224,12.330546,11.804299,0.0004580886
5707.872570821323,14.686753,12.371837,11.80183,0.00045668948
5709.435636619856,14.725295,12.413137,11.799355,0.00045527917
5710.99870241839,14.763847,12.454452,11.796873,0.00045385773
5712.561768216923,14.80241,12.495777,11.794386,0.0004524252
5714.124834015456,14.840985,12.537114,11.791891,0.00045098166
5715.68789981399,14.879571,12.578464,11.789391,0.00044952717
5717.250965612523,14.918168,12.619825,11.786884,0.00044806174
5718.814031411056,14.956777,12.6612,11.784371,0.00044658547
5720.37709720959,14.995397,12.702586,11.781852,0.0004450984
5721.940163008123,15.034029,12.743985,11.779326,0.0004436006
5723.503228806656,15.072673,12.785397,11.776794,0.00044209213
5725.06629460519,15.111328,12.826821,11.774256,0.000440573
5726.629360403723,15.149996,12.8682575,11.771711,0.00043904333
5728.192426202256,15.188675,12.909708,11.76916,0.00043750313
5729.75549200079,15.227366,12.95117,11.7666025,0.00043595248
5731.318557799323,15.266069,12.992646,11.764038,0.00043439146
5732.881623597856,15.304786,13.034135,11.761468,0.0004328201
5734.44468939639,15.3435135,13.075637,11.75889,0.00043123844
5736.0077551949225,15.382254,13.117152,11.756307,0.00042964658
5737.5708209934555,15.421006,13.158681,11.753716,0.0004280446
5739.133886791989,15.459772,13.200223,11.75112,0.0004264325
5740.696952590522,15.498549,13.241779,11.748516,0.00042481037
5742.260018389055,15.537341,13.283348,11.745906,0.00042317828
5743.823084187589,15.576144,13.324931,11.743289,0.00042153627
5745.386149986122,15.614961,13.3665285,11.740666,0.00041988443
5746.949215784655,15.65379,13.40814,11.738036,0.0004182228
