time,χ,ϕ,p,e
5693.804978634524,14.284461,11.830288,11.640381,0.009842506
5695.368044433057,14.323009,11.871212,11.63722,0.009825579
5696.93111023159,14.361543,11.912122,11.634053,0.009808429
5698.4941760301235,14.400064,11.953018,11.630879,0.009791055
5700.0572418286565,14.438575,11.993903,11.627699,0.009773459
5701.6203076271895,14.477074,12.034775,11.624512,0.009755643
5703.183373425723,14.515561,12.075635,11.621318,0.009737607
5704.746439224256,14.554038,12.116484,11.618118,0.009719351
5706.30950502279,14.5925045,12.157322,11.614911,0.0097008785
5707.872570821323,14.630962,12.198151,11.611697,0.009682189
5709.435636619856,14.669412,12.23897,11.608477,0.009663283
5710.99870241839,14.707852,12.279781,11.60525,0.009644162
5712.561768216923,14.746286,12.320584,11.602016,0.009624828
5714.124834015456,14.784714,12.361381,11.598776,0.00960528
5715.68789981399,14.823135,12.402171,11.595529,0.009585521
5717.250965612523,14.861552,12.442956,11.592275,0.009565552
5718.814031411056,14.899965,12.483737,11.589014,0.009545373
5720.37709720959,14.9383745,12.524514,11.585747,0.009524985
5721.940163008123,14.976782,12.565289,11.582473,0.00950439
5723.503228806656,15.015187,12.606062,11.579192,0.009483589
5725.06629460519,15.053593,12.646835,11.575904,0.009462582
5726.629360403723,15.091999,12.687609,11.57261,0.00944137
5728.192426202256,15.130406,12.728384,11.569308,0.009419955
5729.75549200079,15.1688175,12.769162,11.566,0.009398339
5731.318557799323,15.207231,12.809943,11.562685,0.009376521
5732.881623597856,15.245649,12.85073,11.559363,0.009354503
5734.44468939639,15.284073,12.891522,11.556034,0.009332285
5736.0077551949225,15.322504,12.9323225,11.552699,0.00930987
5737.5708209934555,15.360943,12.97313,11.549356,0.009287259
5739.133886791989,15.39939,13.013948,11.546006,0.0092644505
5740.696952590522,15.437848,13.054776,11.54265,0.009241448
5742.260018389055,15.476316,13.095616,11.539287,0.009218251
5743.823084187589,15.514798,13.13647,11.535916,0.009194862
5745.386149986122,15.553292,13.177337,11.532538,0.009171281
5746.949215784655,15.591802,13.21822,11.529155,0.00914751
5748.512281583189,15.630326,13.259119,11.525763,0.00912355
5750.075347381722,15.668868,13.300036,11.522365,0.0090994015
5751.638413180255,15.707427,13.340973,11.518959,0.009075065
5753.201478978789,15.746006,13.381928,11.515547,0.009050543
5754.764544777322,15.784604,13.422907,11.512127,0.009025835
5756.327610575855,15.823224,13.463907,11.5087,0.009000945
5757.890676374389,15.861866,13.5049305,11.505267,0.008975871
5759.453742172922,15.900532,13.5459795,11.501826,0.008950614
5761.016807971455,15.939221,13.587054,11.498379,0.008925178
5762.579873769989,15.977937,13.628157,11.494924,0.008899562
5764.142939568522,16.01668,13.669287,11.491461,0.008873768
5765.706005367055,16.055449,13.710445,11.487992,0.008847796
5767.269071165589,16.094248,13.751636,11.484515,0.008821648
5768.832136964122,16.133076,13.792857,11.481032,0.008795325
5770.395202762655,16.171934,13.83411,11.477541,0.008768828
5771.958268561189,16.210825,13.875398,11.474043,0.008742157
5773.521334359722,16.249748,13.916719,11.470538,0.008715316
5775.0844001582545,16.288704,13.9580765,11.467025,0.008688303
5776.647465956788,16.327694,13.999471,11.463505,0.008661121
5778.210531755321,16.36672,14.040901,11.459978,0.008633771
5779.773597553855,16.405783,14.08237,11.456444,0.008606253
5781.336663352388,16.444881,14.1238785,11.452902,0.008578569
5782.899729150921,16.484016,14.165426,11.449353,0.00855072
5784.462794949455,16.523191,14.207015,11.445796,0.008522707
5786.025860747988,16.562403,14.248645,11.442233,0.008494532
5787.588926546521,16.601656,14.290317,11.438662,0.008466194
5789.151992345055,16.64095,14.332031,11.435083,0.008437696
5790.715058143588,16.680283,14.373789,11.431498,0.008409039
5792.278123942121,16.719658,14.415591,11.427904,0.008380224
5793.841189740655,16.759075,14.4574375,11.424304,0.0083512515
5795.404255539188,16.798536,14.49933,11.420695,0.0083221225
5796.967321337721,16.838037,14.541266,11.41708,0.00829284
5798.530387136255,16.877584,14.58325,11.413457,0.008263403
5800.093452934788,16.917173,14.625279,11.409826,0.008233814
5801.656518733321,16.956806,14.667356,11.406189,0.008204074
5803.219584531855,16.996485,14.709478,11.402543,0.008174183
5804.782650330388,17.036207,14.751649,11.3988905,0.008144143
5806.345716128921,17.075975,14.793867,11.395229,0.008113956
5807.908781927455,17.115788,14.836132,11.3915615,0.008083622
5809.471847725988,17.155643,14.878446,11.387885,0.008053143
5811.034913524521,17.195545,14.920807,11.384202,0.008022519
5812.5979793230545,17.235493,14.963216,11.380511,0.007991752
5814.161045121587,17.275486,15.005672,11.376813,0.007960843
5815.72411092012,17.315523,15.048178,11.373107,0.007929794
5817.287176718654,17.355606,15.09073,11.369393,0.0078986045
5818.850242517187,17.395733,15.13333,11.365671,0.007867278
5820.41330831572,17.435904,15.175978,11.361942,0.007835813
5821.976374114254,17.47612,15.218672,11.358206,0.007804212
5823.539439912787,17.51638,15.261413,11.354461,0.007772477
5825.10250571132,17.556684,15.3042,11.350709,0.0077406075
5826.665571509854,17.597033,15.347034,11.346949,0.0077086063
5828.228637308387,17.637423,15.389914,11.343182,0.007676474
5829.79170310692,17.677856,15.432838,11.339406,0.0076442114
5831.354768905454,17.718332,15.475808,11.335623,0.00761182
5832.917834703987,17.75885,15.518822,11.331831,0.007579301
5834.48090050252,17.799408,15.561879,11.3280325,0.007546656
5836.043966301054,17.840006,15.60498,11.324225,0.0075138854
5837.607032099587,17.880646,15.648124,11.320411,0.007480991
5839.17009789812,17.921324,15.691308,11.316588,0.007447974
5840.733163696654,17.96204,15.734534,11.312758,0.0074148355
5842.296229495187,18.002796,15.777801,11.30892,0.0073815766
5843.85929529372,18.043589,15.821106,11.305074,0.0073481984
5845.422361092254,18.084417,15.86445,11.30122,0.007314703
5846.985426890787,18.125282,15.907833,11.297358,0.0072810906
5848.54849268932,18.166182,15.951253,11.293488,0.007247363
5850.1115584878535,18.207115,15.994709,11.28961,0.0072135217
5851.6746242863865,18.248083,16.0382,11.285724,0.007179567
5853.237690084919,18.289082,16.081726,11.28183,0.007145501
5854.800755883453,18.330112,16.125286,11.277928,0.0071113245
5856.363821681986,18.371176,16.168877,11.274018,0.007077039
5857.92688748052,18.412268,16.212502,11.270101,0.0070426455
5859.489953279053,18.453388,16.256155,11.266174,0.0070081456
5861.053019077586,18.494537,16.299839,11.262239,0.0069735404
5862.61608487612,18.535713,16.343552,11.258298,0.006938831
5864.179150674653,18.576914,16.387293,11.254347,0.0069040186
5865.742216473186,18.618141,16.431059,11.250388,0.0068691047
5867.30528227172,18.659393,16.474852,11.246422,0.0068340907
5868.868348070253,18.700668,16.51867,11.242447,0.0067989775
5870.431413868786,18.741966,16.562511,11.238463,0.0067637665
5871.99447966732,18.783285,16.606377,11.234472,0.006728459
5873.557545465853,18.824625,16.650263,11.230473,0.006693057
5875.120611264386,18.865984,16.69417,11.226465,0.0066575604
5876.68367706292,18.907362,16.738098,11.222449,0.0066219713
5878.246742861453,18.94876,16.782045,11.218425,0.006586291
5879.809808659986,18.990171,16.82601,11.214393,0.0065505207
5881.37287445852,19.0316,16.869993,11.210351,0.0065146615
5882.935940257053,19.073048,16.913992,11.206302,0.006478715
5884.499006055586,19.114508,16.958006,11.202245,0.0064426824
5886.0620718541195,19.155981,17.002033,11.198178,0.006406565
5887.6251376526525,19.197468,17.046078,11.194104,0.006370364
5889.1882034511855,19.238968,17.090134,11.1900215,0.006334081
5890.751269249719,19.28048,17.134201,11.18593,0.006297717
5892.314335048252,19.322002,17.178282,11.18183,0.0062612733
5893.877400846785,19.363535,17.222374,11.177722,0.006224751
5895.440466645319,19.405077,17.266476,11.173606,0.006188152
5897.003532443852,19.446629,17.310587,11.169481,0.0061514773
5898.566598242385,19.488188,17.354708,11.165347,0.0061147287
5900.129664040919,19.529757,17.398836,11.161205,0.0060779066
5901.692729839452,19.571333,17.442974,11.157055,0.006041013
5903.255795637985,19.612917,17.48712,11.152896,0.0060040494
5904.818861436519,19.654507,17.531271,11.148728,0.0059670163
5906.381927235052,19.696104,17.575432,11.144552,0.005929916
5907.944993033585,19.737707,17.619596,11.1403675,0.0058927494
5909.508058832119,19.779314,17.663769,11.136173,0.005855518
5911.071124630652,19.820929,17.707945,11.131971,0.0058182226
5912.634190429185,19.862549,17.752129,11.127761,0.005780865
5914.197256227719,19.904173,17.796316,11.123542,0.0057434463
5915.760322026252,19.9458,17.84051,11.119313,0.0057059685
5917.323387824785,19.987436,17.884708,11.115076,0.0056684325
5918.886453623319,20.029074,17.928913,11.110831,0.005630839
5920.449519421852,20.070719,17.973122,11.106577,0.005593191
5922.012585220385,20.112366,18.017334,11.102313,0.005555488
5923.5756510189185,20.154018,18.061554,11.098042,0.0055177333
5925.1387168174515,20.195677,18.105776,11.0937605,0.0054799267
5926.7017826159845,20.237339,18.150005,11.089472,0.0054420703
5928.264848414518,20.279007,18.194239,11.085173,0.005404165
5929.827914213051,20.32068,18.23848,11.080866,0.0053662127
5931.390980011585,20.362358,18.282724,11.07655,0.0053282147
5932.954045810118,20.404043,18.326977,11.072225,0.0052901725
5934.517111608651,20.445732,18.371235,11.067891,0.005252087
5936.080177407185,20.487429,18.415499,11.063548,0.0052139596
5937.643243205718,20.529133,18.45977,11.0591955,0.0051757926
5939.206309004251,20.570843,18.50405,11.054834,0.0051375865
5940.769374802785,20.61256,18.548336,11.050465,0.0050993427
5942.332440601318,20.654287,18.592632,11.046086,0.005061063
5943.895506399851,20.69602,18.636936,11.041698,0.005022749
5945.458572198385,20.737764,18.681252,11.037301,0.0049844016
5947.021637996918,20.779516,18.725574,11.032895,0.0049460228
5948.584703795451,20.82128,18.769909,11.028481,0.004907613
