time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5915.760322026252,0.06283702185393154,0.06660413650425916,-0.1408035637007908,-0.003767114650327613
5917.323387824785,0.05192340460491323,0.053917907808541866,-0.1461362416122253,-0.0019945032036286364
5918.886453623319,0.0405958060200932,0.040740039573266315,-0.15035239332395753,-0.00014423355317311204
5920.449519421852,0.028939952068685774,0.027299884488553385,-0.15336573245011617,0.0016400675801323886
5922.012585220385,0.01704004914447787,0.013793733581374966,-0.1551638965100125,0.0032463155631029025
5923.5756510189185,0.004992847458681429,-0.00019383877097357586,-0.15579033546205737,0.0051866862296550045
5925.1387168174515,-0.00711044029815443,-0.013741743685258075,-0.1551768150939597,0.006631303387103645
5926.7017826159845,-0.019176587470021156,-0.027565503735514463,-0.1533456719016362,0.008388916265493308
5928.264848414518,-0.031109686699652982,-0.040870982389254656,-0.15034460032261288,0.009761295689601674
5929.827914213051,-0.04281893013288642,-0.054165684340605987,-0.14609934247031622,0.011346754207719564
5931.390980011585,-0.05421325020905679,-0.06674685351044743,-0.1407900870579164,0.012533603301390639
5932.954045810118,-0.06519896210132325,-0.0790242767090389,-0.13430264776052742,0.013825314607715647
5934.517111608651,-0.07569098305729005,-0.09061262285312503,-0.12677934887512649,0.014921639795834982
5936.080177407185,-0.08560712757133103,-0.10143995531368959,-0.1183036898700574,0.015832827742358557
5937.643243205718,-0.09487209267974181,-0.11153070275522341,-0.10885061044853926,0.016658610075481597
5939.206309004251,-0.10339937189516758,-0.12075653974874105,-0.09854240780956769,0.01735716785357347
5940.769374802785,-0.11112912532358445,-0.12898346039531525,-0.08750788738808454,0.0178543350717308
5942.332440601318,-0.11799955314749208,-0.1362942635820016,-0.07566077660596446,0.01829471043450953
5943.895506399851,-0.12395714251723491,-0.14242236456408536,-0.06340578317356345,0.018465222046850444
5945.458572198385,-0.12893581674097923,-0.14755624663315786,-0.050369041763943426,0.01862042989217863
5947.021637996918,-0.13290503234152268,-0.15141355624209651,-0.03721043272969081,0.018508523900573837
5948.584703795451,-0.13583469613437943,-0.15415315326434778,-0.023611358333374615,0.018318457129968352
5950.147769593985,-0.13769912985786034,-0.15564924424647922,-0.009889120188265285,0.017950114388618876
5951.710835392518,-0.1384707811703612,-0.1559362483138527,0.004144455813182183,0.01746546714349148
5953.273901191051,-0.13813964420759733,-0.15498656077033413,0.017779574667338018,0.01684691656273679
5954.836966989585,-0.13671514982821364,-0.1528007656640362,0.031583101684371596,0.016085615835822548
5956.400032788118,-0.13420590031543853,-0.1494336084171863,0.04500013419165443,0.015227708101747783
5957.963098586651,-0.13062514244811324,-0.14482072687140438,0.0582116533855872,0.014195584423291135
5959.5261643851845,-0.1259941962675148,-0.1391468437967521,0.07076308941913935,0.01315264752923731
5961.0892301837175,-0.12034649336432232,-0.1323170444817802,0.08290610230185468,0.011970551117457873
5962.6522959822505,-0.11373152206124239,-0.12441853692789913,0.09439883689759494,0.010687014866656741
5964.215361780784,-0.10619742284523812,-0.11557424106760844,0.1050919426355346,0.009376818222370326
5965.778427579317,-0.09780260359853389,-0.10575787519510783,0.11501886895337138,0.007955271596573943
