niter,test_name,train_losses,test_losses,train_metrics,test_metrics
103,architecture_1_act__cos/,5.9728395902716326e-5,8.749319807479807e-5,0.10255524265530537,0.11577707752611992
104,architecture_1_act__cos/,5.951323521637001e-5,8.753628828215215e-5,0.10216014165709757,0.11568017527037534
105,architecture_1_act__cos/,5.950299867055292e-5,8.753328374578153e-5,0.10214131847794139,0.11566881397515434
106,architecture_1_act__cos/,5.9489092889703774e-5,8.736836116716007e-5,0.10212814124272605,0.11551907581363288
107,architecture_1_act__cos/,5.946176803768661e-5,8.700843949053326e-5,0.10210496032877305,0.11520217480204077
108,architecture_1_act__cos/,5.9469738250565134e-5,8.713450767687695e-5,0.10211060746490146,0.1153125745255961
109,architecture_1_act__cos/,5.946257718637979e-5,8.705321205789969e-5,0.10210375298831184,0.11523939253410166
110,architecture_1_act__cos/,5.946227726520845e-5,8.705423425921451e-5,0.10210338330345348,0.1152401114583875
111,architecture_1_act__cos/,5.946225416736109e-5,8.70542478939756e-5,0.1021033780251253,0.1152400829241764
112,architecture_1_act__cos/,5.946222096760034e-5,8.705435540680428e-5,0.10210327676674706,0.11524016289497284
113,architecture_1_act__cos/,5.946222096760034e-5,8.705435540680428e-5,0.10210327676674706,0.11524016289497284
114,architecture_1_act__cos/,5.946222096760034e-5,8.705435540680428e-5,0.10210327676674706,0.11524016289497284
115,architecture_1_act__cos/,0.001628215757519103,0.0014776123987680933,0.10079347361712401,0.11588179183714367
116,architecture_1_act__cos/,0.0004014643919056154,0.00039456789763316026,0.10278932570149568,0.11526799921600533
117,architecture_1_act__cos/,0.000268824362235181,0.00027729160500167754,0.10118544973506552,0.11662614641643754
118,architecture_1_act__cos/,5.969649680863568e-5,8.663026727861153e-5,0.10251298576734147,0.11503780250929567
119,architecture_1_act__cos/,5.927675314714562e-5,8.882914033612897e-5,0.10067400353513042,0.1162113589673735
120,architecture_1_act__cos/,5.926320013662283e-5,8.900532692743606e-5,0.1005466666386021,0.1163244307236811
121,architecture_1_act__cos/,5.926156166165583e-5,8.903142104271745e-5,0.1005286186592543,0.11634150853355663
122,architecture_1_act__cos/,5.9261567678350664e-5,8.903131147628436e-5,0.10052865925715497,0.11634143358492573
123,architecture_1_act__cos/,5.9261567678350664e-5,8.903131147628436e-5,0.10052865925715497,0.11634143358492573
124,architecture_1_act__cos/,5.9261567678350664e-5,8.903131147628436e-5,0.10052865925715497,0.11634143358492573
125,architecture_1_act__cos/,0.0003622081564030198,0.00035289272532744974,0.10004223067322696,0.11653640304101623
126,architecture_1_act__cos/,0.0001257668575877219,0.00014875782008694712,0.10089879856257986,0.11646741009946183
127,architecture_1_act__cos/,0.0001158812516006828,0.00014640762576629253,0.10707032942289048,0.13666497196497385
128,architecture_1_act__cos/,0.00011559200844746666,0.000135073524251556,0.10106790409184153,0.1158235412272897
129,architecture_1_act__cos/,8.062234236181282e-5,0.0001075661081317523,0.10117858722843773,0.11599420790439925
130,architecture_1_act__cos/,7.168313804610939e-5,0.00010177398439788144,0.09932390237408238,0.11807589370586562
131,architecture_1_act__cos/,6.12537673528657e-5,9.405703039579065e-5,0.0982278251603919,0.12036691350830489
132,architecture_1_act__cos/,5.983017688002499e-5,9.11562148908951e-5,0.09915335350127556,0.11800026405450122
133,architecture_1_act__cos/,5.981348955716002e-5,9.109615872524405e-5,0.0991848349356242,0.11794955565818246
134,architecture_1_act__cos/,5.981117793286784e-5,9.108948453421613e-5,0.09918422277723608,0.11794404941314698
135,architecture_1_act__cos/,5.9809692906327885e-5,9.108317436967265e-5,0.09918606536800083,0.11793874653683402
136,architecture_1_act__cos/,5.980597099224933e-5,9.106951515317964e-5,0.09919059168640164,0.1179276705139215
137,architecture_1_act__cos/,5.9802860625931185e-5,9.105617250104542e-5,0.09919524483399739,0.11791627005620658
138,architecture_1_act__cos/,5.979345478904254e-5,9.102195535059585e-5,0.09919219564915338,0.11788547445859068
139,architecture_1_act__cos/,5.979008345568996e-5,9.100525172085865e-5,0.09919398307042185,0.11787128006958954
140,architecture_1_act__cos/,5.980742291963127e-5,9.09464690517604e-5,0.09917371539206431,0.11781810751896706
141,architecture_1_act__cos/,5.976467618543605e-5,9.083483631733044e-5,0.09915198934212158,0.11772206513284005
142,architecture_1_act__cos/,5.935897048319016e-5,8.90385744427608e-5,0.09877071136286703,0.11614453255567793
143,architecture_1_act__cos/,5.89581238778973e-5,8.063224067987244e-5,0.09743033811598541,0.10905495785964606
144,architecture_1_act__cos/,5.8878769728709686e-5,8.115598912971293e-5,0.09742749065682808,0.10950404790629609
145,architecture_1_act__cos/,5.875024521580453e-5,8.155902874456442e-5,0.09719367399627767,0.10990783066823454
146,architecture_1_act__cos/,5.8722371391264264e-5,8.113631233999445e-5,0.0968287859004476,0.10959711662916932
147,architecture_1_act__cos/,5.879811772385825e-5,7.999719028861253e-5,0.09646916126086305,0.1086906990978207
148,architecture_1_act__cos/,5.8872487204117776e-5,7.9388277281336e-5,0.09628354900262735,0.10820539051408057
149,architecture_1_act__cos/,5.893013514509471e-5,7.913949648068309e-5,0.09616695549210255,0.10800249993440497
150,architecture_1_act__cos/,5.900716746875583e-5,7.875213805884195e-5,0.09604123855767226,0.10769895062914069
151,architecture_1_act__cos/,5.902909331540577e-5,7.845470002172573e-5,0.0959773364054156,0.10747333219489082
152,architecture_1_act__cos/,5.904391619508011e-5,7.846618518968152e-5,0.0959263477107903,0.10748174748021934
153,architecture_1_act__cos/,5.9065321387922675e-5,7.905180962906298e-5,0.09579327113324441,0.1079296654406133
154,architecture_1_act__cos/,5.9062034104707805e-5,7.895676770536728e-5,0.09580910979462495,0.1078566711798346
155,architecture_1_act__cos/,5.905559589561619e-5,7.894538890134327e-5,0.09582548103838305,0.10784771138919223
156,architecture_1_act__cos/,5.905568739905809e-5,7.894690303210199e-5,0.09582511049813192,0.10784904622572784
157,architecture_1_act__cos/,5.9054491033698044e-5,7.894178899946363e-5,0.09582859969045852,0.10784502565026871
158,architecture_1_act__cos/,5.905449153247089e-5,7.894178769717585e-5,0.09582860003461335,0.10784502577327439
159,architecture_1_act__cos/,5.905449153247089e-5,7.894178769717585e-5,0.09582860003461335,0.10784502577327439
160,architecture_1_act__cos/,5.905449153247089e-5,7.894178769717585e-5,0.09582860003461335,0.10784502577327439
161,architecture_1_act__cos/,0.0001578154932994953,0.0001632504040425841,0.09567159773675295,0.10823802006570662
162,architecture_1_act__cos/,0.00011906789224781272,0.0001336580296400015,0.09512237251704278,0.10877681197632084
163,architecture_1_act__cos/,0.00011646241854698725,0.00012724215618550367,0.09822813091766427,0.10600331765105941
164,architecture_1_act__cos/,6.13818332314107e-5,7.901491264332671e-5,0.09726004250982642,0.10639434768621431
165,architecture_1_act__cos/,5.8901135883439616e-5,7.772636834163945e-5,0.09655338595203886,0.10697450224300509
166,architecture_1_act__cos/,5.889210225227738e-5,7.752632315521961e-5,0.09669546135396083,0.1068381881098183
167,architecture_1_act__cos/,5.888450018047541e-5,7.729604216156134e-5,0.09686444108509426,0.10668454129446557
168,architecture_1_act__cos/,5.888504732109368e-5,7.731679928046896e-5,0.0968503781525972,0.10669843213435162
169,architecture_1_act__cos/,5.888545031976034e-5,7.734273127285471e-5,0.09683135672940812,0.10671606984971649
170,architecture_1_act__cos/,5.8884962837080295e-5,7.733212664894075e-5,0.0968417168191271,0.10670870151079083
171,architecture_1_act__cos/,5.8882985423152084e-5,7.732592141269858e-5,0.0968555324794426,0.10670585061698644
172,architecture_1_act__cos/,5.8881004650705135e-5,7.732954312602329e-5,0.09686322884172244,0.10670901659472837
173,architecture_1_act__cos/,5.8879374950179876e-5,7.73173366916737e-5,0.09688493825450223,0.10670214515966578
174,architecture_1_act__cos/,5.887734642699529e-5,7.731379824783316e-5,0.0968982858436266,0.10670107845769747
175,architecture_1_act__cos/,5.887519586179099e-5,7.73037274855589e-5,0.09691762032563118,0.10669566840199825
176,architecture_1_act__cos/,5.886540561871846e-5,7.730127255856798e-5,0.0969952623788411,0.10670113965776988
177,architecture_1_act__cos/,5.886920776967404e-5,7.732351928821553e-5,0.09729219680407655,0.10672999966864366
178,architecture_1_act__cos/,5.8861496341082056e-5,7.735898495647038e-5,0.09725393999052526,0.10675416468015239
179,architecture_1_act__cos/,5.8851890345591615e-5,7.740064013311665e-5,0.09719269210005808,0.10678270922886246
180,architecture_1_act__cos/,5.8829889352595496e-5,7.760982363888323e-5,0.09713885778370637,0.10693447471034073
181,architecture_1_act__cos/,5.876255822566583e-5,8.121194375741702e-5,0.09662967467853661,0.1096512412387825
182,architecture_1_act__cos/,5.8714837226937986e-5,8.034824335554664e-5,0.0968380549477581,0.10898755411953669
183,architecture_1_act__cos/,5.872148544231214e-5,7.961467801588949e-5,0.09727543611876804,0.10843899337858924
184,architecture_1_act__cos/,5.870972599113426e-5,8.022744044989157e-5,0.09740801107989461,0.10890875027693975
185,architecture_1_act__cos/,5.8726693064905e-5,8.282062701865375e-5,0.09818981600428642,0.1109693966880325
186,architecture_1_act__cos/,5.873118227475195e-5,8.308188595461833e-5,0.09820659167218392,0.11117714258886223
187,architecture_1_act__cos/,5.8731634515749374e-5,8.310903537154385e-5,0.09821050712587842,0.11119878591779196
188,architecture_1_act__cos/,5.873317291094742e-5,8.315637095267749e-5,0.09821871171483819,0.11123685800824909
189,architecture_1_act__cos/,5.8732512448161595e-5,8.312527257499208e-5,0.09821810655494924,0.11121234011544738
190,architecture_1_act__cos/,5.873288212016036e-5,8.311076182072637e-5,0.09822803037793021,0.11120166804855906
191,architecture_1_act__cos/,5.873799582556527e-5,8.308121887474843e-5,0.0982975770642031,0.11118381920096893
192,architecture_1_act__cos/,5.87630164232723e-5,8.291595138448012e-5,0.0986676713615719,0.11109348100455045
193,architecture_1_act__cos/,5.8797158490856486e-5,8.258433368688571e-5,0.09954672224602337,0.11094509492579396
194,architecture_1_act__cos/,5.8830743603734195e-5,8.25291472773079e-5,0.09979035335318522,0.11092976950907196
195,architecture_1_act__cos/,5.88054501537616e-5,8.260470182811544e-5,0.09963627328963655,0.11097057214963198
196,architecture_1_act__cos/,5.880302867717894e-5,8.266123964742094e-5,0.09963248492428527,0.11101477019886244
197,architecture_1_act__cos/,5.882197792886634e-5,8.465379485480587e-5,0.0998658991451712,0.1126263577556763
198,architecture_1_act__cos/,5.8818684972883045e-5,8.47642528455158e-5,0.09987417826242623,0.11272056158815826
199,architecture_1_act__cos/,5.88188566578316e-5,8.476046324861687e-5,0.09987588317850518,0.11271747750984337
200,architecture_1_act__cos/,5.881768616352332e-5,8.472903174719756e-5,0.09987465907394572,0.11269247338127811
201,architecture_1_act__cos/,5.881766871885174e-5,8.472902440870454e-5,0.09987465873305613,0.1126924744026263
202,architecture_1_act__cos/,5.8817056290768524e-5,8.472747696543993e-5,0.0998711648332412,0.11269106566203178
203,architecture_1_act__cos/,5.8817115413917656e-5,8.47269319702341e-5,0.09987144828207067,0.1126906910390398
204,architecture_1_act__cos/,5.881343497394698e-5,8.4728253265491e-5,0.09985613545100323,0.11268982181743337
205,architecture_1_act__cos/,5.88134330068201e-5,8.472826262351612e-5,0.09985613715976309,0.11268982182511772
206,architecture_1_act__cos/,5.88134330068201e-5,8.472826262351612e-5,0.09985613715976309,0.11268982182511772
207,architecture_1_act__cos/,5.88134330068201e-5,8.472826262351612e-5,0.09985613715976309,0.11268982182511772
208,architecture_1_act__cos/,0.0004348116307759632,0.0004134982350303435,0.09899229237305977,0.11306909292601242
209,architecture_1_act__cos/,0.00012446014508496372,0.00014435795647359107,0.0995587272897958,0.11335916352272397
210,architecture_1_act__cos/,0.00010635387661506288,0.00011656204851829286,0.10706935575598492,0.11052343072136693
211,architecture_1_act__cos/,8.152190006014648e-5,9.982660525926175e-5,0.10408263434002514,0.11098391312334242
212,architecture_1_act__cos/,5.9274144779143266e-5,8.326655559612102e-5,0.10133258618271486,0.11184869620184275
213,architecture_1_act__cos/,5.9092696469221945e-5,8.384682217022463e-5,0.1007131738387256,0.11215272863789466
214,architecture_1_act__cos/,5.8834306005512826e-5,8.461226885818236e-5,0.09995605878700807,0.11261184979781068
215,architecture_1_act__cos/,5.880659253433752e-5,8.477537044654452e-5,0.09979890733312372,0.11272010932227551
216,architecture_1_act__cos/,5.880675608368076e-5,8.476183320893174e-5,0.09981238051030397,0.11271149653041858
217,architecture_1_act__cos/,5.880675608368076e-5,8.476183320893174e-5,0.09981238051030397,0.11271149653041858
218,architecture_1_act__cos/,5.880675608368076e-5,8.476183320893174e-5,0.09981238051030397,0.11271149653041858
219,architecture_1_act__cos/,6.438651620208008e-5,8.905006310838718e-5,0.09945705148195738,0.11293628102213618
220,architecture_1_act__cos/,6.0251391975389887e-5,8.638591768515923e-5,0.09954548947290986,0.11297338526606773
221,architecture_1_act__cos/,6.0230549239718536e-5,8.617119063664784e-5,0.09974315808933058,0.11282141501750625
222,architecture_1_act__cos/,5.9566999473847725e-5,8.547517325197501e-5,0.09982450237971398,0.11274622209583837
223,architecture_1_act__cos/,5.88127406390225e-5,8.490614182956978e-5,0.09967211812074576,0.11280971976715981
224,architecture_1_act__cos/,5.8807513438046603e-5,8.476628708297953e-5,0.0998040951269065,0.11271355723339198
225,architecture_1_act__cos/,5.8807443698160774e-5,8.47701486498918e-5,0.09979845253065704,0.11271552922911195
226,architecture_1_act__cos/,5.880743952321918e-5,8.478109088510036e-5,0.09978662059461704,0.11272340895310895
227,architecture_1_act__cos/,5.8807236588620136e-5,8.479811820950727e-5,0.09976848931417577,0.11273422909919496
228,architecture_1_act__cos/,5.880625106325142e-5,8.478806786183527e-5,0.09977481483323722,0.11272779307715508
229,architecture_1_act__cos/,5.880625106325142e-5,8.478806786183527e-5,0.09977481483323722,0.11272779307715508
230,architecture_1_act__cos/,5.880625106325142e-5,8.478806786183527e-5,0.09977481483323722,0.11272779307715508
