niter,test_name,train_losses,test_losses,train_metrics,test_metrics
142,mae_L1/,6.01616209351318e-5,0.00010085280913087165,0.10414154135040792,0.12629103542351303
143,mae_L1/,5.822961008895812e-5,9.987740184246479e-5,0.1039714348981168,0.12638897918970288
144,mae_L1/,5.784739153336978e-5,0.00010034458234886196,0.10333561184371035,0.12683528984480535
145,mae_L1/,5.779017982257425e-5,0.00010055388185164521,0.1031470857711892,0.12696815689402824
146,mae_L1/,5.791376799855698e-5,0.00010088345845828326,0.10299665017304037,0.12707820621248042
147,mae_L1/,5.7879820433870776e-5,0.00010085658168695208,0.10298923715678637,0.1270778794968474
148,mae_L1/,5.7637416319000694e-5,0.00010075476037051857,0.10283332077338944,0.12708448994032484
149,mae_L1/,5.733759848515069e-5,0.00010310952172202171,0.10066027622374238,0.12746458081517192
150,mae_L1/,5.610691845888493e-5,0.00010104836639338223,0.10077702470676046,0.12699169511455938
151,mae_L1/,5.606595717146634e-5,9.974413948021118e-5,0.10112175476292143,0.12526990711273758
152,mae_L1/,5.5354522205637245e-5,0.00010060359245534246,0.10011090925302928,0.12599239774020526
153,mae_L1/,5.589264379122993e-5,0.00010174454968782746,0.09976302864344966,0.12512065508740783
154,mae_L1/,5.5941507458796635e-5,0.00010198153505561964,0.09964579400619765,0.12487500256904778
155,mae_L1/,5.6128695772124514e-5,0.00010245135632833476,0.09940930644831462,0.12469726275828587
156,mae_L1/,5.500207281284169e-5,0.00010188894688816022,0.0988433896897186,0.1238025771133908
157,mae_L1/,5.162540134285739e-5,0.00010210218628357616,0.0957224820701913,0.124018272934768
158,mae_L1/,4.934249860958645e-5,0.0001019683245222741,0.09382953883720381,0.12450885618330898
159,mae_L1/,4.7735222800273635e-5,0.00010245163272155943,0.09235142105423651,0.12523478925329692
160,mae_L1/,4.787692288732569e-5,0.00010155821501921534,0.09300068144300871,0.12479159172282922
161,mae_L1/,4.790876578506531e-5,0.00010132684869919241,0.09323361823537879,0.12481329564733332
162,mae_L1/,4.780609960759678e-5,0.00010127358063341622,0.0932052335079003,0.12484213350665921
163,mae_L1/,4.771222802352115e-5,0.00010119577987220274,0.09317273699498865,0.12480725466390628
164,mae_L1/,4.771223072377337e-5,0.00010119626279084639,0.0931727273694835,0.12480761463706909
165,mae_L1/,4.771223082762523e-5,0.00010119626288480374,0.09317272733146982,0.12480761463706909
166,mae_L1/,4.771223082762523e-5,0.00010119626288480374,0.09317272733146982,0.12480761463706909
167,mae_L1/,4.771223082762523e-5,0.00010119626288480374,0.09317272733146982,0.12480761463706909
168,mae_L1/,4.7798024282264e-5,0.00010213515449438106,0.09258150859065065,0.12524609470427941
169,mae_L1/,4.728391581014062e-5,0.0001017824139178676,0.09256601342735392,0.12531561744994726
170,mae_L1/,4.602596665924825e-5,0.00010491877450818194,0.0896220410431814,0.12817811700695517
171,mae_L1/,4.5942993629946824e-5,0.00010487884238479184,0.08963674431284456,0.12819283899677486
172,mae_L1/,4.530735722608182e-5,0.00010499754943262052,0.08891499496055866,0.12811620873624144
173,mae_L1/,4.5119035471331594e-5,0.00010501110282382007,0.08876736034414819,0.12812533956521227
174,mae_L1/,4.474719008755575e-5,0.00010494936359453393,0.08851920738349817,0.12802309294980707
175,mae_L1/,4.278493824842855e-5,0.00010573690207386361,0.08640934624382482,0.12852975195899446
176,mae_L1/,4.2510393863155724e-5,0.00010609002550901838,0.08606555779112011,0.12898823521847957
177,mae_L1/,4.1912392412510046e-5,0.00010746822641770469,0.08494373010943682,0.13063548390546245
178,mae_L1/,4.1561730065983346e-5,0.00010830399715037088,0.08420032365508018,0.13170586809333396
179,mae_L1/,4.153634309282389e-5,0.00010834859287178044,0.08415660356461707,0.13176928786863354
180,mae_L1/,4.148906948778796e-5,0.00010844458402539076,0.08407705289735604,0.1319016102614324
181,mae_L1/,4.1443884924255383e-5,0.0001086063730348511,0.08396024348494399,0.13210277066383788
182,mae_L1/,4.1258676399584337e-5,0.00010913625417514173,0.08362858925386558,0.13274701300295877
183,mae_L1/,4.13423607769529e-5,0.00010882778504139781,0.08391600821413267,0.13235166054446892
184,mae_L1/,4.133312698762402e-5,0.00010887614877586803,0.08393981599944994,0.13239268197432122
185,mae_L1/,4.120625290305004e-5,0.00011015307436708752,0.08387270804735229,0.13356597132054435
186,mae_L1/,4.133620914643639e-5,0.00011215811743740567,0.08340217653713371,0.13530326686578986
187,mae_L1/,4.149726659297749e-5,0.00011075770598518677,0.08442620428782009,0.13371926935706446
188,mae_L1/,4.068797638782192e-5,0.00011196460857582763,0.08354373870312545,0.13552942010087735
189,mae_L1/,4.031905123073048e-5,0.00011746241302184172,0.08140492618828661,0.14085955500699127
190,mae_L1/,3.911932078272452e-5,0.00012004498898482693,0.08023240328597941,0.14416483542781572
191,mae_L1/,3.796233510306137e-5,0.00012297621267809677,0.07874662006317709,0.14769708675228133
192,mae_L1/,3.7070941943301836e-5,0.00012649095527555225,0.07686298734955375,0.15177085570766433
193,mae_L1/,3.6830688179838146e-5,0.00012787136145103514,0.07637672258538024,0.15339308200115384
194,mae_L1/,3.6898903931237314e-5,0.00013571913145260856,0.07518162291697332,0.1613570298052867
195,mae_L1/,3.6802078082368646e-5,0.00013532525243710214,0.07572169108172258,0.16085711937962752
196,mae_L1/,3.6422079361669855e-5,0.00013588539155442767,0.07561552632004868,0.16165452851129028
197,mae_L1/,3.6564015422151665e-5,0.00013602544150026545,0.07607267661942597,0.16166179328402236
198,mae_L1/,3.6115121306245657e-5,0.00013797601665220758,0.07571529073468025,0.16476392426099162
199,mae_L1/,3.3596608288331335e-5,0.00014232321103927896,0.07323012351071694,0.17231656804182738
200,mae_L1/,3.487446523363206e-5,0.0001384681004067305,0.07509427605671955,0.16727188689341801
201,mae_L1/,3.4364880966837794e-5,0.0001393114043687834,0.07468993051788955,0.16848513802920248
202,mae_L1/,3.403540763284649e-5,0.00014015617472559725,0.07436532576866364,0.16977286016610485
203,mae_L1/,3.3743904570440096e-5,0.00014103776260142583,0.07401941554323213,0.17108260550537377
204,mae_L1/,3.3422774028383115e-5,0.00014184070577634737,0.07372067061661677,0.17234301135322128
205,mae_L1/,3.3145665265127026e-5,0.00014256010060723285,0.0736840427210849,0.17368574651545815
206,mae_L1/,3.290678497378862e-5,0.00014347902073585527,0.07347083150518643,0.17509558349153118
207,mae_L1/,3.250392313088005e-5,0.0001448722152947178,0.07298500260434285,0.17703691504562433
208,mae_L1/,3.2740145386688496e-5,0.00014388043961941575,0.07331702656155178,0.17570947705804113
209,mae_L1/,3.284595572957059e-5,0.00014341986511092,0.07342133948098568,0.17504627955222402
210,mae_L1/,3.281645113863941e-5,0.00014350004052888035,0.0734109191727341,0.17518235371726623
211,mae_L1/,3.281558880241071e-5,0.000143501939327138,0.0734209551841532,0.17519482729539185
212,mae_L1/,3.282894277094659e-5,0.00014344210673446014,0.07344380484297297,0.17511627712286282
213,mae_L1/,3.2829223157705626e-5,0.00014343929303275933,0.07344495259353269,0.1751130360259274
214,mae_L1/,3.278948204275077e-5,0.00014352558567624552,0.07340550164336244,0.1752643769486246
215,mae_L1/,3.279015845661125e-5,0.00014325538155864927,0.07338759402480166,0.17494953465409777
216,mae_L1/,3.279405577473874e-5,0.00014321178102716487,0.07338750834704755,0.17489456502288214
217,mae_L1/,3.279607333382768e-5,0.00014323275773942123,0.07339703427821798,0.1749194496304494
218,mae_L1/,3.27958447063865e-5,0.00014323270973250253,0.07339688776106383,0.17491939415433316
219,mae_L1/,3.6436072962447954e-5,0.00014164152986773107,0.0764016091320026,0.1711552931941787
220,mae_L1/,3.559155895950561e-5,0.00014109075128081216,0.07626004450401808,0.17129051595968114
221,mae_L1/,3.310373422672654e-5,0.00014754367597546596,0.07072290615035363,0.17996128166161415
222,mae_L1/,3.3028821034807717e-5,0.0001473874394145026,0.07065929200859199,0.18002880541974686
223,mae_L1/,3.23551778455039e-5,0.00014721675322477575,0.07054933593956632,0.1803078259069295
224,mae_L1/,3.183793001139719e-5,0.00014738678848735012,0.07035668896670866,0.180901129444484
225,mae_L1/,3.1685081176265456e-5,0.0001476977540994385,0.0701626818280694,0.1814547505879828
226,mae_L1/,3.175974050236672e-5,0.00014931089173266922,0.06938431773514599,0.18368953386138784
227,mae_L1/,3.111228376356027e-5,0.00015028748860753207,0.06858725959815459,0.18618646478844625
228,mae_L1/,3.102355424480839e-5,0.00015081299117776658,0.06825189884524208,0.18723891013726432
229,mae_L1/,3.137324539251445e-5,0.00015265150403713472,0.06695901324435449,0.19019170066517863
230,mae_L1/,3.1076264818685906e-5,0.00015132807427133363,0.06792295353626314,0.18881294984859281
231,mae_L1/,3.0931030347466204e-5,0.0001512848427843389,0.06786207774286515,0.1882254763888475
232,mae_L1/,3.094800468052015e-5,0.00015190261275288352,0.06735611340316043,0.18940051180477854
233,mae_L1/,3.096423951664793e-5,0.00015217390781657936,0.06711212148550214,0.18985201260945034
234,mae_L1/,3.097294156592276e-5,0.0001522137127292929,0.06706980449000788,0.18992622145014715
235,mae_L1/,3.097600767277027e-5,0.00015218245927679325,0.06705387135393126,0.18998778975427408
236,mae_L1/,3.097358952481229e-5,0.00015221408809721568,0.06702286709825515,0.1900243228354896
237,mae_L1/,3.0964868756870415e-5,0.00015224449198418533,0.06701038299485708,0.19004063452284997
238,mae_L1/,3.095612367178931e-5,0.00015232619223425222,0.06697558063411574,0.190087382955473
239,mae_L1/,3.092187720629104e-5,0.0001523483616583457,0.06695390768331494,0.1901304771407887
240,mae_L1/,3.08874803184693e-5,0.00015232612160204204,0.06699629202762561,0.1900895181939834
241,mae_L1/,3.087974768423674e-5,0.0001523184565843885,0.0669950143314148,0.1901422913973294
242,mae_L1/,3.086947735650063e-5,0.000152236452796266,0.06701937444962164,0.19026948361653956
243,mae_L1/,3.076803649967479e-5,0.00015242466509309224,0.06688837877882926,0.19032431365993652
244,mae_L1/,3.069471826992488e-5,0.0001525604861734602,0.06685528933837713,0.19039290076715507
245,mae_L1/,3.0476930067826917e-5,0.00015268076901309518,0.0669154741996805,0.19036473221432554
246,mae_L1/,3.0307860817476975e-5,0.00015281204585442947,0.0669651936405122,0.1903195678026327
247,mae_L1/,3.0423345697135445e-5,0.00015373665145429773,0.0665955078118266,0.19112784781402245
248,mae_L1/,3.014875057028149e-5,0.00015334416227104174,0.06692628270097553,0.19067172824567888
249,mae_L1/,3.0017701270412654e-5,0.00015319470889318455,0.0668906076682736,0.1907886829474974
250,mae_L1/,2.9839805224512797e-5,0.0001534268890773784,0.06677906788930181,0.19101850919531504
251,mae_L1/,2.9690572131858883e-5,0.00015396891827833755,0.0664369403365984,0.19163418602867188
252,mae_L1/,2.9659065032610233e-5,0.00015433288392068393,0.0660908087162119,0.19213868887914723
253,mae_L1/,2.9474761277875766e-5,0.00015525332923864034,0.06511477981225748,0.19327953270077575
254,mae_L1/,2.9081912252763217e-5,0.00015549391763428666,0.06405945584076389,0.19381979864806512
255,mae_L1/,2.8920639004755665e-5,0.00015514006129671606,0.06425059428890946,0.1935204944654507
256,mae_L1/,2.883334442344076e-5,0.00015522382161591952,0.06323202050983294,0.19337601017340453
257,mae_L1/,2.8748104420631338e-5,0.00015516769071826652,0.06228451428558251,0.19287489296000881
258,mae_L1/,2.871306955389996e-5,0.0001549599149756713,0.06166546860454401,0.1923552403954975
259,mae_L1/,2.866657175534793e-5,0.00015477143210728404,0.061584278332681576,0.19207744952742764
260,mae_L1/,2.8669887015617447e-5,0.00015402351212341162,0.06151005591678019,0.19092017599786024
261,mae_L1/,2.8573149265774934e-5,0.00015421200288845196,0.06103487624556983,0.19095003798722407
262,mae_L1/,2.8490176599884015e-5,0.00015456837431658595,0.06117415272275284,0.19155944315997253
263,mae_L1/,2.8434891261958132e-5,0.00015533653824244514,0.061701130437520756,0.19280877682957373
264,mae_L1/,2.8396218417797016e-5,0.0001554256938247532,0.06158169326568104,0.19286238743824335
265,mae_L1/,2.8335943659760764e-5,0.00015547026905069424,0.06132863682119393,0.1928053207732139
266,mae_L1/,2.831368311415854e-5,0.0001555260278569672,0.061101772873545554,0.19275078448825508
267,mae_L1/,2.826101432914371e-5,0.00015553131197270782,0.06096251038331054,0.19260759342287742
268,mae_L1/,2.8233893362122247e-5,0.0001550483034080904,0.06069732586029937,0.19151843505689192
269,mae_L1/,2.8146160926131153e-5,0.0001549589940529412,0.0594489142522014,0.1907256433904325
270,mae_L1/,2.8137692055236555e-5,0.0001549873954330214,0.05976097511372339,0.1909621957175025
271,mae_L1/,2.8127219414831793e-5,0.00015516399005018815,0.06018408292473856,0.19144650477796316
272,mae_L1/,2.8112868589217327e-5,0.0001552974233777104,0.0601940699108084,0.1916090304820421
273,mae_L1/,2.809229342426547e-5,0.00015557761164014227,0.06030274974872823,0.19199534783151315
274,mae_L1/,2.808806183218907e-5,0.00015566791635758135,0.06032454202692728,0.19210772997313316
275,mae_L1/,2.8086585254000107e-5,0.0001557333264340003,0.06036590802239659,0.1922083810097004
276,mae_L1/,2.808475784794064e-5,0.00015583248377955497,0.060336848972548526,0.1923095490960303
277,mae_L1/,2.8082605825416305e-5,0.00015578828227069737,0.06028900134393067,0.19221947447518745
278,mae_L1/,2.8080559112259978e-5,0.00015569584822060922,0.060251735883468216,0.19204613664439188
279,mae_L1/,2.8079838880700283e-5,0.00015560997195637134,0.060152542954673656,0.19184899675671135
280,mae_L1/,2.8073929133701737e-5,0.00015558538630037328,0.06007634562111694,0.19179227566027304
281,mae_L1/,2.8066915283580862e-5,0.00015549545785578555,0.06002615417965832,0.19167801941740156
282,mae_L1/,2.8060242955805572e-5,0.00015540620783221178,0.05994675212973535,0.1915513247659598
283,mae_L1/,2.8048914519071036e-5,0.00015524178979382583,0.05977691814456832,0.19126451278715303
284,mae_L1/,2.804085471787172e-5,0.0001551464124992211,0.05965852427594974,0.1910959375544399
285,mae_L1/,2.8030817996922785e-5,0.0001550572145752264,0.05966864263684124,0.19107672382803245
286,mae_L1/,2.8014443266509198e-5,0.000155206231150008,0.0598088838357051,0.1915165796184168
